Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2021-07-18T07:00:00.000+02:00,116.62,0.5746526066817779,86.32,0.42534739331822213
2021-07-11T10:00:00.000+02:00,118.03,0.5619673379993334,92.0,0.4380326620006666
2021-07-23T05:00:00.000+02:00,127.04,0.5615027624309392,99.21,0.4384972375690607
2021-07-24T03:00:00.000+02:00,116.75,0.5712677986005774,87.62,0.42873220139942264
2021-07-23T07:00:00.000+02:00,131.88,0.5552608311229001,105.63,0.4447391688770999
2021-07-15T06:00:00.000+02:00,97.57,0.5734689079581521,72.57,0.42653109204184786
2021-07-26T10:00:00.000+02:00,251.4,0.7184294001657474,98.53,0.2815705998342526
2021-07-16T14:00:00.000+02:00,149.27,0.623855895014001,90.0,0.37614410498599904
2021-07-14T14:00:00.000+02:00,134.43,0.6368675383740762,76.65,0.36313246162592383
2021-07-18T15:00:00.000+02:00,64.86,0.5922205989773558,44.66,0.40777940102264426
2021-07-03T02:00:00.000+02:00,122.55,0.5684137291280148,93.05,0.43158627087198514
2021-07-27T00:00:00.000+02:00,132.5,0.5629434507371373,102.87,0.43705654926286275
2021-07-01T16:00:00.000+02:00,142.71,0.6293715545755237,84.04,0.3706284454244763
2021-07-07T11:00:00.000+02:00,252.61,0.7175401221417412,99.44,0.28245987785825877
2021-07-11T06:00:00.000+02:00,128.69,0.5662926292629262,98.56,0.4337073707370737
2021-07-21T21:00:00.000+02:00,267.03,0.7082460281675198,110.0,0.2917539718324802
2021-07-26T13:00:00.000+02:00,258.47,0.712175901689031,104.46,0.28782409831096906
2021-07-14T01:00:00.000+02:00,123.79,0.563373230783234,95.94,0.43662676921676596
